"Plot Title: CCR_GW1001_20260428"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22254183, SEN S/N: 22254183)","Temp, °F (LGR S/N: 22254183, SEN S/N: 22254183)","Coupler Detached (LGR S/N: 22254183)","Coupler Attached (LGR S/N: 22254183)","Host Connected (LGR S/N: 22254183)","End Of File (LGR S/N: 22254183)"
4208,05/27/26 06:10:00 PM,19.1380,56.404,,,,
4209,05/27/26 06:20:00 PM,19.1357,56.404,,,,
4210,05/27/26 06:30:00 PM,19.1380,56.404,,,,
4211,05/27/26 06:40:00 PM,19.1427,56.404,,,,
4212,05/27/26 06:50:00 PM,19.1450,56.404,,,,
4213,05/27/26 07:00:00 PM,19.1472,56.404,,,,
4214,05/27/26 07:10:00 PM,19.1656,56.404,,,,
4215,05/27/26 07:20:00 PM,19.1588,56.404,,,,
4216,05/27/26 07:30:00 PM,19.1551,56.577,,,,
4217,05/27/26 07:40:00 PM,19.1588,56.404,,,,
4218,05/27/26 07:50:00 PM,19.1588,56.404,,,,
4219,05/27/26 08:00:00 PM,19.1588,56.404,,,,
4220,05/27/26 08:10:00 PM,19.1609,56.404,,,,
4221,05/27/26 08:20:00 PM,19.1643,56.577,,,,
4222,05/27/26 08:30:00 PM,19.1643,56.577,,,,
4223,05/27/26 08:40:00 PM,19.1679,56.404,,,,
4224,05/27/26 08:50:00 PM,19.1689,56.577,,,,
4225,05/27/26 09:00:00 PM,19.1725,56.404,,,,
4226,05/27/26 09:10:00 PM,19.1725,56.404,,,,
4227,05/27/26 09:20:00 PM,19.1780,56.577,,,,
4228,05/27/26 09:30:00 PM,19.1817,56.404,,,,
4229,05/27/26 09:40:00 PM,19.1817,56.404,,,,
4230,05/27/26 09:50:00 PM,19.1863,56.404,,,,
4231,05/27/26 10:00:00 PM,19.1886,56.404,,,,
4232,05/27/26 10:10:00 PM,19.1886,56.404,,,,
4233,05/27/26 10:20:00 PM,19.1931,56.404,,,,
4234,05/27/26 10:30:00 PM,19.1978,56.404,,,,
4235,05/27/26 10:40:00 PM,19.2001,56.404,,,,
4236,05/27/26 10:50:00 PM,19.1978,56.404,,,,
4237,05/27/26 11:00:00 PM,19.2001,56.404,,,,
4238,05/27/26 11:10:00 PM,19.2001,56.404,,,,
4239,05/27/26 11:20:00 PM,19.2001,56.404,,,,
4240,05/27/26 11:30:00 PM,19.2024,56.404,,,,
4241,05/27/26 11:40:00 PM,19.2069,56.404,,,,
4242,05/27/26 11:50:00 PM,19.2046,56.404,,,,
4243,05/28/26 12:00:00 AM,19.2069,56.404,,,,
4244,05/28/26 12:10:00 AM,19.2092,56.404,,,,
4245,05/28/26 12:20:00 AM,19.2092,56.404,,,,
4246,05/28/26 12:30:00 AM,19.2116,56.404,,,,
4247,05/28/26 12:40:00 AM,19.2162,56.404,,,,
4248,05/28/26 12:50:00 AM,19.2184,56.404,,,,
4249,05/28/26 01:00:00 AM,19.2207,56.404,,,,
4250,05/28/26 01:10:00 AM,19.2207,56.404,,,,
4251,05/28/26 01:20:00 AM,19.2230,56.404,,,,
4252,05/28/26 01:30:00 AM,19.2230,56.404,,,,
4253,05/28/26 01:40:00 AM,19.2207,56.404,,,,
4254,05/28/26 01:50:00 AM,19.2253,56.404,,,,
4255,05/28/26 02:00:00 AM,19.2253,56.404,,,,
4256,05/28/26 02:10:00 AM,19.2253,56.404,,,,
4257,05/28/26 02:20:00 AM,19.2277,56.404,,,,
4258,05/28/26 02:30:00 AM,19.2277,56.404,,,,
4259,05/28/26 02:40:00 AM,19.2277,56.404,,,,
4260,05/28/26 02:50:00 AM,19.2321,56.404,,,,
4261,05/28/26 03:00:00 AM,19.2345,56.404,,,,
4262,05/28/26 03:10:00 AM,19.2321,56.404,,,,
4263,05/28/26 03:20:00 AM,19.2345,56.404,,,,
4264,05/28/26 03:30:00 AM,19.2368,56.404,,,,
4265,05/28/26 03:40:00 AM,19.2368,56.404,,,,
4266,05/28/26 03:50:00 AM,19.2391,56.404,,,,
4267,05/28/26 04:00:00 AM,19.2391,56.404,,,,
4268,05/28/26 04:10:00 AM,19.2391,56.404,,,,
4269,05/28/26 04:20:00 AM,19.2391,56.404,,,,
4270,05/28/26 04:30:00 AM,19.2438,56.404,,,,
4271,05/28/26 04:40:00 AM,19.2459,56.404,,,,
4272,05/28/26 04:50:00 AM,19.2438,56.404,,,,
4273,05/28/26 05:00:00 AM,19.2459,56.404,,,,
4274,05/28/26 05:10:00 AM,19.2482,56.404,,,,
4275,05/28/26 05:20:00 AM,19.2482,56.404,,,,
4276,05/28/26 05:30:00 AM,19.2459,56.404,,,,
4277,05/28/26 05:40:00 AM,19.2482,56.404,,,,
4278,05/28/26 05:50:00 AM,19.2482,56.404,,,,
4279,05/28/26 06:00:00 AM,19.2482,56.404,,,,
4280,05/28/26 06:10:00 AM,19.2482,56.404,,,,
4281,05/28/26 06:20:00 AM,19.2482,56.404,,,,
4282,05/28/26 06:30:00 AM,19.2506,56.404,,,,
4283,05/28/26 06:40:00 AM,19.2506,56.404,,,,
4284,05/28/26 06:50:00 AM,19.2529,56.404,,,,
4285,05/28/26 07:00:00 AM,19.2529,56.404,,,,
4286,05/28/26 07:10:00 AM,19.2552,56.404,,,,
4287,05/28/26 07:20:00 AM,19.2552,56.404,,,,
4288,05/28/26 07:30:00 AM,19.2529,56.404,,,,
4289,05/28/26 07:40:00 AM,19.2552,56.404,,,,
4290,05/28/26 07:50:00 AM,19.2539,56.577,,,,
4291,05/28/26 08:00:00 AM,19.2552,56.404,,,,
4292,05/28/26 08:10:00 AM,19.2529,56.404,,,,
4293,05/28/26 08:20:00 AM,19.2529,56.404,,,,
4294,05/28/26 08:30:00 AM,19.2552,56.404,,,,
4295,05/28/26 08:40:00 AM,19.2529,56.404,,,,
4296,05/28/26 08:50:00 AM,19.2529,56.404,,,,
4297,05/28/26 09:00:00 AM,19.2552,56.404,,,,
4298,05/28/26 09:10:00 AM,19.2575,56.404,,,,
4299,05/28/26 09:20:00 AM,19.2575,56.404,,,,
4300,05/28/26 09:30:00 AM,19.2597,56.404,,,,
4301,05/28/26 09:40:00 AM,19.2597,56.404,,,,
4302,05/28/26 09:50:00 AM,19.2597,56.404,,,,
4303,05/28/26 10:00:00 AM,19.2620,56.404,,,,
4304,05/28/26 10:10:00 AM,19.2597,56.404,,,,
4305,05/28/26 10:20:00 AM,19.2597,56.404,,,,
4306,05/28/26 10:30:00 AM,19.2597,56.404,,,,
4307,05/28/26 10:40:00 AM,19.2597,56.404,,,,
4308,05/28/26 10:50:00 AM,19.2620,56.404,,,,
4309,05/28/26 11:00:00 AM,19.2597,56.404,,,,
4310,05/28/26 11:10:00 AM,19.2620,56.404,,,,
4311,05/28/26 11:20:00 AM,19.2620,56.404,,,,
4312,05/28/26 11:30:00 AM,19.2597,56.404,,,,
4313,05/28/26 11:40:00 AM,19.2575,56.404,,,,
4314,05/28/26 11:50:00 AM,19.2607,56.577,,,,
4315,05/28/26 12:00:00 PM,19.2575,56.404,,,,
4316,05/28/26 12:10:00 PM,19.2575,56.404,,,,
4317,05/28/26 12:20:00 PM,19.2575,56.404,,,,
4318,05/28/26 12:30:00 PM,19.2575,56.404,,,,
4319,05/28/26 12:40:00 PM,19.2552,56.404,,,,
4320,05/28/26 12:50:00 PM,19.2575,56.404,,,,
4321,05/28/26 01:00:00 PM,19.2552,56.404,,,,
4322,05/28/26 01:10:00 PM,19.2552,56.404,,,,
4323,05/28/26 01:20:00 PM,19.2552,56.404,,,,
4324,05/28/26 01:30:00 PM,19.2552,56.404,,,,
4325,05/28/26 01:40:00 PM,19.2575,56.404,,,,
4326,05/28/26 01:50:00 PM,19.2552,56.404,,,,
4327,05/28/26 02:00:00 PM,19.2529,56.404,,,,
4328,05/28/26 02:10:00 PM,19.2529,56.404,,,,
4329,05/28/26 02:20:00 PM,19.2552,56.404,,,,
4330,05/28/26 02:30:00 PM,19.2506,56.404,,,,
4331,05/28/26 02:40:00 PM,19.2482,56.404,,,,
4332,05/28/26 02:50:00 PM,19.2506,56.404,,,,
4333,05/28/26 03:00:00 PM,19.2506,56.404,,,,
4334,05/28/26 03:10:00 PM,19.2506,56.404,,,,
4335,05/28/26 03:20:00 PM,19.2506,56.404,,,,
4336,05/28/26 03:30:00 PM,19.2529,56.404,,,,
4337,05/28/26 03:40:00 PM,19.2506,56.404,,,,
4338,05/28/26 03:50:00 PM,19.2506,56.404,,,,
4339,05/28/26 04:00:00 PM,19.2482,56.404,,,,
4340,05/28/26 04:10:00 PM,19.2482,56.404,,,,
4341,05/28/26 04:20:00 PM,19.2506,56.404,,,,
4342,05/28/26 04:30:00 PM,19.2482,56.404,,,,
4343,05/28/26 04:40:00 PM,19.2459,56.404,,,,
4344,05/28/26 04:50:00 PM,19.2482,56.404,,,,
4345,05/28/26 05:00:00 PM,19.2459,56.404,,,,
4346,05/28/26 05:10:00 PM,19.2459,56.404,,,,
4347,05/28/26 05:20:00 PM,19.2482,56.404,,,,
4348,05/28/26 05:30:00 PM,19.2459,56.404,,,,
4349,05/28/26 05:40:00 PM,19.2438,56.404,,,,
4350,05/28/26 05:50:00 PM,19.2459,56.404,,,,
4351,05/28/26 06:00:00 PM,19.2459,56.404,,,,
4352,05/28/26 06:10:00 PM,19.2459,56.404,,,,
4353,05/28/26 06:20:00 PM,19.2438,56.404,,,,
4354,05/28/26 06:30:00 PM,19.2438,56.404,,,,
4355,05/28/26 06:40:00 PM,19.2438,56.404,,,,
4356,05/28/26 06:50:00 PM,19.2438,56.404,,,,
4357,05/28/26 07:00:00 PM,19.2459,56.404,,,,
4358,05/28/26 07:10:00 PM,19.2438,56.404,,,,
4359,05/28/26 07:20:00 PM,19.2459,56.404,,,,
4360,05/28/26 07:30:00 PM,19.2438,56.404,,,,
4361,05/28/26 07:40:00 PM,19.2438,56.404,,,,
4362,05/28/26 07:50:00 PM,19.2438,56.404,,,,
4363,05/28/26 08:00:00 PM,19.2438,56.404,,,,
4364,05/28/26 08:10:00 PM,19.2438,56.404,,,,
4365,05/28/26 08:20:00 PM,19.2459,56.404,,,,
4366,05/28/26 08:30:00 PM,19.2459,56.404,,,,
4367,05/28/26 08:40:00 PM,19.2438,56.404,,,,
4368,05/28/26 08:50:00 PM,19.2438,56.404,,,,
4369,05/28/26 09:00:00 PM,19.2438,56.404,,,,
4370,05/28/26 09:10:00 PM,19.2459,56.404,,,,
4371,05/28/26 09:20:00 PM,19.2438,56.404,,,,
4372,05/28/26 09:30:00 PM,19.2414,56.404,,,,
4373,05/28/26 09:40:00 PM,19.2438,56.404,,,,
4374,05/28/26 09:50:00 PM,19.2414,56.404,,,,
4375,05/28/26 10:00:00 PM,19.2438,56.404,,,,
4376,05/28/26 10:10:00 PM,19.2414,56.404,,,,
4377,05/28/26 10:20:00 PM,19.2438,56.404,,,,
4378,05/28/26 10:30:00 PM,19.2459,56.404,,,,
4379,05/28/26 10:40:00 PM,19.2459,56.404,,,,
4380,05/28/26 10:50:00 PM,19.2459,56.404,,,,
4381,05/28/26 11:00:00 PM,19.2438,56.404,,,,
4382,05/28/26 11:10:00 PM,19.2438,56.404,,,,
4383,05/28/26 11:20:00 PM,19.2438,56.404,,,,
4384,05/28/26 11:30:00 PM,19.2459,56.404,,,,
4385,05/28/26 11:40:00 PM,19.2414,56.404,,,,
4386,05/28/26 11:50:00 PM,19.2446,56.577,,,,
4387,05/29/26 12:00:00 AM,19.2414,56.404,,,,
4388,05/29/26 12:10:00 AM,19.2438,56.404,,,,
4389,05/29/26 12:20:00 AM,19.2438,56.404,,,,
4390,05/29/26 12:30:00 AM,19.2414,56.404,,,,
4391,05/29/26 12:40:00 AM,19.2391,56.404,,,,
4392,05/29/26 12:50:00 AM,19.2391,56.404,,,,
4393,05/29/26 01:00:00 AM,19.2414,56.404,,,,
4394,05/29/26 01:10:00 AM,19.2414,56.404,,,,
4395,05/29/26 01:20:00 AM,19.2414,56.404,,,,
4396,05/29/26 01:30:00 AM,19.2414,56.404,,,,
4397,05/29/26 01:40:00 AM,19.2414,56.404,,,,
4398,05/29/26 01:50:00 AM,19.2414,56.404,,,,
4399,05/29/26 02:00:00 AM,19.2414,56.404,,,,
4400,05/29/26 02:10:00 AM,19.2438,56.404,,,,
4401,05/29/26 02:20:00 AM,19.2391,56.404,,,,
4402,05/29/26 02:30:00 AM,19.2438,56.404,,,,
4403,05/29/26 02:40:00 AM,19.2414,56.404,,,,
4404,05/29/26 02:50:00 AM,19.2414,56.404,,,,
4405,05/29/26 03:00:00 AM,19.2414,56.404,,,,
4406,05/29/26 03:10:00 AM,19.2391,56.404,,,,
4407,05/29/26 03:20:00 AM,19.2391,56.404,,,,
4408,05/29/26 03:30:00 AM,19.2391,56.404,,,,
4409,05/29/26 03:40:00 AM,19.2391,56.404,,,,
4410,05/29/26 03:50:00 AM,19.2391,56.404,,,,
4411,05/29/26 04:00:00 AM,19.2391,56.404,,,,
4412,05/29/26 04:10:00 AM,19.2391,56.404,,,,
4413,05/29/26 04:20:00 AM,19.2368,56.404,,,,
4414,05/29/26 04:30:00 AM,19.2391,56.404,,,,
4415,05/29/26 04:40:00 AM,19.2368,56.404,,,,
4416,05/29/26 04:50:00 AM,19.2391,56.404,,,,
4417,05/29/26 05:00:00 AM,19.2368,56.404,,,,
4418,05/29/26 05:10:00 AM,19.2391,56.404,,,,
4419,05/29/26 05:20:00 AM,19.2391,56.404,,,,
4420,05/29/26 05:30:00 AM,19.2345,56.404,,,,
4421,05/29/26 05:40:00 AM,19.2345,56.404,,,,
4422,05/29/26 05:50:00 AM,19.2368,56.404,,,,
4423,05/29/26 06:00:00 AM,19.2345,56.404,,,,
4424,05/29/26 06:10:00 AM,19.2345,56.404,,,,
4425,05/29/26 06:20:00 AM,19.2345,56.404,,,,
4426,05/29/26 06:30:00 AM,19.2345,56.404,,,,
4427,05/29/26 06:40:00 AM,19.2345,56.404,,,,
4428,05/29/26 06:50:00 AM,19.2345,56.404,,,,
4429,05/29/26 07:00:00 AM,19.2300,56.404,,,,
4430,05/29/26 07:10:00 AM,19.2345,56.404,,,,
4431,05/29/26 07:20:00 AM,19.2345,56.404,,,,
4432,05/29/26 07:30:00 AM,19.2321,56.404,,,,
4433,05/29/26 07:40:00 AM,19.2321,56.404,,,,
4434,05/29/26 07:50:00 AM,19.2321,56.404,,,,
4435,05/29/26 08:00:00 AM,19.2321,56.404,,,,
4436,05/29/26 08:10:00 AM,19.2300,56.404,,,,
4437,05/29/26 08:20:00 AM,19.2300,56.404,,,,
4438,05/29/26 08:30:00 AM,19.2300,56.404,,,,
4439,05/29/26 08:40:00 AM,19.2300,56.404,,,,
4440,05/29/26 08:50:00 AM,19.2300,56.404,,,,
4441,05/29/26 09:00:00 AM,19.2300,56.404,,,,
4442,05/29/26 09:10:00 AM,19.2253,56.404,,,,
4443,05/29/26 09:20:00 AM,19.2253,56.404,,,,
4444,05/29/26 09:30:00 AM,19.2253,56.404,,,,
4445,05/29/26 09:40:00 AM,19.2230,56.404,,,,
4446,05/29/26 09:50:00 AM,19.2253,56.404,,,,
4447,05/29/26 10:00:00 AM,19.2253,56.404,,,,
4448,05/29/26 10:10:00 AM,19.2253,56.404,,,,
4449,05/29/26 10:20:00 AM,19.2230,56.404,,,,
4450,05/29/26 10:30:00 AM,19.2207,56.404,,,,
4451,05/29/26 10:40:00 AM,19.2184,56.404,,,,
4452,05/29/26 10:50:00 AM,19.2207,56.404,,,,
4453,05/29/26 11:00:00 AM,19.2207,56.404,,,,
4454,05/29/26 11:10:00 AM,19.2184,56.404,,,,
4455,05/29/26 11:20:00 AM,19.2162,56.404,,,,
4456,05/29/26 11:30:00 AM,19.2162,56.404,,,,
4457,05/29/26 11:40:00 AM,19.2162,56.404,,,,
4458,05/29/26 11:50:00 AM,19.2139,56.404,,,,
4459,05/29/26 12:00:00 PM,19.2116,56.404,,,,
4460,05/29/26 12:10:00 PM,19.2092,56.404,,,,
4461,05/29/26 12:20:00 PM,19.2116,56.404,,,,
4462,05/29/26 12:30:00 PM,19.2092,56.404,,,,
4463,05/29/26 12:40:00 PM,19.2069,56.404,,,,
4464,05/29/26 12:50:00 PM,19.2092,56.404,,,,
4465,05/29/26 01:00:00 PM,19.2069,56.404,,,,
4466,05/29/26 01:10:00 PM,19.2046,56.404,,,,
4467,05/29/26 01:20:00 PM,19.2069,56.404,,,,
4468,05/29/26 01:30:00 PM,19.2046,56.404,,,,
4469,05/29/26 01:40:00 PM,19.2033,56.577,,,,
4470,05/29/26 01:50:00 PM,19.2024,56.404,,,,
4471,05/29/26 02:00:00 PM,19.2001,56.404,,,,
4472,05/29/26 02:10:00 PM,19.2024,56.404,,,,
4473,05/29/26 02:20:00 PM,19.1978,56.404,,,,
4474,05/29/26 02:30:00 PM,19.1955,56.404,,,,
4475,05/29/26 02:40:00 PM,19.1955,56.404,,,,
4476,05/29/26 02:50:00 PM,19.1955,56.404,,,,
4477,05/29/26 03:00:00 PM,19.1931,56.404,,,,
4478,05/29/26 03:10:00 PM,19.1931,56.404,,,,
4479,05/29/26 03:20:00 PM,19.1908,56.404,,,,
4480,05/29/26 03:30:00 PM,19.1908,56.404,,,,
4481,05/29/26 03:40:00 PM,19.1908,56.404,,,,
4482,05/29/26 03:50:00 PM,19.1908,56.404,,,,
4483,05/29/26 04:00:00 PM,19.1886,56.404,,,,
4484,05/29/26 04:10:00 PM,19.1863,56.404,,,,
4485,05/29/26 04:20:00 PM,19.1840,56.404,,,,
4486,05/29/26 04:30:00 PM,19.1840,56.404,,,,
4487,05/29/26 04:40:00 PM,19.1817,56.404,,,,
4488,05/29/26 04:50:00 PM,19.1840,56.404,,,,
4489,05/29/26 05:00:00 PM,19.1840,56.404,,,,
4490,05/29/26 05:10:00 PM,19.1804,56.577,,,,
4491,05/29/26 05:20:00 PM,19.1794,56.404,,,,
4492,05/29/26 05:30:00 PM,19.1817,56.404,,,,
4493,05/29/26 05:40:00 PM,19.1804,56.577,,,,
4494,05/29/26 05:50:00 PM,19.1770,56.404,,,,
4495,05/29/26 06:00:00 PM,19.1794,56.404,,,,
4496,05/29/26 06:10:00 PM,19.1770,56.404,,,,
4497,05/29/26 06:20:00 PM,19.1747,56.404,,,,
4498,05/29/26 06:30:00 PM,19.1747,56.404,,,,
4499,05/29/26 06:40:00 PM,19.1747,56.404,,,,
4500,05/29/26 06:50:00 PM,19.1770,56.404,,,,
4501,05/29/26 07:00:00 PM,19.1747,56.404,,,,
4502,05/29/26 07:10:00 PM,19.1757,56.577,,,,
4503,05/29/26 07:20:00 PM,19.1702,56.404,,,,
4504,05/29/26 07:30:00 PM,19.1725,56.404,,,,
4505,05/29/26 07:40:00 PM,19.1725,56.404,,,,
4506,05/29/26 07:50:00 PM,19.1725,56.404,,,,
4507,05/29/26 08:00:00 PM,19.1702,56.404,,,,
4508,05/29/26 08:10:00 PM,19.1702,56.404,,,,
4509,05/29/26 08:20:00 PM,19.1702,56.404,,,,
4510,05/29/26 08:30:00 PM,19.1725,56.404,,,,
4511,05/29/26 08:40:00 PM,19.1702,56.404,,,,
4512,05/29/26 08:50:00 PM,19.1679,56.404,,,,
4513,05/29/26 09:00:00 PM,19.1679,56.404,,,,
4514,05/29/26 09:10:00 PM,19.1679,56.404,,,,
4515,05/29/26 09:20:00 PM,19.1656,56.404,,,,
4516,05/29/26 09:30:00 PM,19.1633,56.404,,,,
4517,05/29/26 09:40:00 PM,19.1633,56.404,,,,
4518,05/29/26 09:50:00 PM,19.1656,56.404,,,,
4519,05/29/26 10:00:00 PM,19.1633,56.404,,,,
4520,05/29/26 10:10:00 PM,19.1609,56.404,,,,
4521,05/29/26 10:20:00 PM,19.1609,56.404,,,,
4522,05/29/26 10:30:00 PM,19.1609,56.404,,,,
4523,05/29/26 10:40:00 PM,19.1609,56.404,,,,
4524,05/29/26 10:50:00 PM,19.1609,56.404,,,,
4525,05/29/26 11:00:00 PM,19.1588,56.404,,,,
4526,05/29/26 11:10:00 PM,19.1564,56.404,,,,
4527,05/29/26 11:20:00 PM,19.1564,56.404,,,,
4528,05/29/26 11:30:00 PM,19.1541,56.404,,,,
4529,05/29/26 11:40:00 PM,19.1541,56.404,,,,
4530,05/29/26 11:50:00 PM,19.1518,56.404,,,,
4531,05/30/26 12:00:00 AM,19.1518,56.404,,,,
4532,05/30/26 12:10:00 AM,19.1518,56.404,,,,
4533,05/30/26 12:20:00 AM,19.1495,56.404,,,,
4534,05/30/26 12:30:00 AM,19.1495,56.404,,,,
4535,05/30/26 12:40:00 AM,19.1472,56.404,,,,
4536,05/30/26 12:50:00 AM,19.1495,56.404,,,,
4537,05/30/26 01:00:00 AM,19.1472,56.404,,,,
4538,05/30/26 01:10:00 AM,19.1472,56.404,,,,
4539,05/30/26 01:20:00 AM,19.1472,56.404,,,,
4540,05/30/26 01:30:00 AM,19.1450,56.404,,,,
4541,05/30/26 01:40:00 AM,19.1450,56.404,,,,
4542,05/30/26 01:50:00 AM,19.1427,56.404,,,,
4543,05/30/26 02:00:00 AM,19.1403,56.404,,,,
4544,05/30/26 02:10:00 AM,19.1403,56.404,,,,
4545,05/30/26 02:20:00 AM,19.1380,56.404,,,,
4546,05/30/26 02:30:00 AM,19.1403,56.404,,,,
4547,05/30/26 02:40:00 AM,19.1403,56.404,,,,
4548,05/30/26 02:50:00 AM,19.1403,56.404,,,,
4549,05/30/26 03:00:00 AM,19.1380,56.404,,,,
4550,05/30/26 03:10:00 AM,19.1380,56.404,,,,
4551,05/30/26 03:20:00 AM,19.1380,56.404,,,,
4552,05/30/26 03:30:00 AM,19.1357,56.404,,,,
4553,05/30/26 03:40:00 AM,19.1357,56.404,,,,
4554,05/30/26 03:50:00 AM,19.1334,56.404,,,,
4555,05/30/26 04:00:00 AM,19.1334,56.404,,,,
4556,05/30/26 04:10:00 AM,19.1334,56.404,,,,
4557,05/30/26 04:20:00 AM,19.1334,56.404,,,,
4558,05/30/26 04:30:00 AM,19.1357,56.404,,,,
4559,05/30/26 04:40:00 AM,19.1334,56.404,,,,
4560,05/30/26 04:50:00 AM,19.1312,56.404,,,,
4561,05/30/26 05:00:00 AM,19.1344,56.577,,,,
4562,05/30/26 05:10:00 AM,19.1334,56.404,,,,
4563,05/30/26 05:20:00 AM,19.1334,56.404,,,,
4564,05/30/26 05:30:00 AM,19.1312,56.404,,,,
4565,05/30/26 05:40:00 AM,19.1312,56.404,,,,
4566,05/30/26 05:50:00 AM,19.1312,56.404,,,,
4567,05/30/26 06:00:00 AM,19.1312,56.404,,,,
4568,05/30/26 06:10:00 AM,19.1289,56.404,,,,
4569,05/30/26 06:20:00 AM,19.1289,56.404,,,,
4570,05/30/26 06:30:00 AM,19.1289,56.404,,,,
4571,05/30/26 06:40:00 AM,19.1266,56.404,,,,
4572,05/30/26 06:50:00 AM,19.1321,56.577,,,,
4573,05/30/26 07:00:00 AM,19.1289,56.404,,,,
4574,05/30/26 07:10:00 AM,19.1266,56.404,,,,
4575,05/30/26 07:20:00 AM,19.1266,56.404,,,,
4576,05/30/26 07:30:00 AM,19.1266,56.404,,,,
4577,05/30/26 07:40:00 AM,19.1266,56.404,,,,
4578,05/30/26 07:50:00 AM,19.1266,56.404,,,,
4579,05/30/26 08:00:00 AM,19.1242,56.404,,,,
4580,05/30/26 08:10:00 AM,19.1219,56.404,,,,
4581,05/30/26 08:20:00 AM,19.1242,56.404,,,,
4582,05/30/26 08:30:00 AM,19.1219,56.404,,,,
4583,05/30/26 08:40:00 AM,19.1219,56.404,,,,
4584,05/30/26 08:50:00 AM,19.1196,56.404,,,,
4585,05/30/26 09:00:00 AM,19.1196,56.404,,,,
4586,05/30/26 09:10:00 AM,19.1196,56.404,,,,
4587,05/30/26 09:20:00 AM,19.1174,56.404,,,,
4588,05/30/26 09:30:00 AM,19.1174,56.404,,,,
4589,05/30/26 09:40:00 AM,19.1174,56.404,,,,
4590,05/30/26 09:50:00 AM,19.1151,56.404,,,,
4591,05/30/26 10:00:00 AM,19.1151,56.404,,,,
4592,05/30/26 10:10:00 AM,19.1151,56.404,,,,
4593,05/30/26 10:20:00 AM,19.1128,56.404,,,,
4594,05/30/26 10:30:00 AM,19.1105,56.404,,,,
4595,05/30/26 10:40:00 AM,19.1105,56.404,,,,
4596,05/30/26 10:50:00 AM,19.1105,56.404,,,,
4597,05/30/26 11:00:00 AM,19.1058,56.404,,,,
4598,05/30/26 11:10:00 AM,19.1058,56.404,,,,
4599,05/30/26 11:20:00 AM,19.1058,56.404,,,,
4600,05/30/26 11:30:00 AM,19.1081,56.404,,,,
4601,05/30/26 11:40:00 AM,19.1036,56.404,,,,
4602,05/30/26 11:50:00 AM,19.1058,56.404,,,,
4603,05/30/26 12:00:00 PM,19.1036,56.404,,,,
4604,05/30/26 12:10:00 PM,19.1036,56.404,,,,
4605,05/30/26 12:20:00 PM,19.1036,56.404,,,,
4606,05/30/26 12:30:00 PM,19.1023,56.577,,,,
4607,05/30/26 12:40:00 PM,19.0990,56.404,,,,
4608,05/30/26 12:50:00 PM,19.1013,56.404,,,,
4609,05/30/26 01:00:00 PM,19.0990,56.404,,,,
4610,05/30/26 01:10:00 PM,19.0967,56.404,,,,
4611,05/30/26 01:20:00 PM,19.0967,56.404,,,,
4612,05/30/26 01:30:00 PM,19.0967,56.404,,,,
4613,05/30/26 01:40:00 PM,19.0954,56.577,,,,
4614,05/30/26 01:50:00 PM,19.0920,56.404,,,,
4615,05/30/26 02:00:00 PM,19.0920,56.404,,,,
4616,05/30/26 02:10:00 PM,19.0899,56.404,,,,
4617,05/30/26 02:20:00 PM,19.0899,56.404,,,,
4618,05/30/26 02:30:00 PM,19.0899,56.404,,,,
4619,05/30/26 02:40:00 PM,19.0899,56.404,,,,
4620,05/30/26 02:50:00 PM,19.0875,56.404,,,,
4621,05/30/26 03:00:00 PM,19.0886,56.577,,,,
4622,05/30/26 03:10:00 PM,19.0852,56.404,,,,
4623,05/30/26 03:20:00 PM,19.0875,56.404,,,,
4624,05/30/26 03:30:00 PM,19.0875,56.404,,,,
4625,05/30/26 03:40:00 PM,19.0852,56.404,,,,
4626,05/30/26 03:50:00 PM,19.0852,56.404,,,,
4627,05/30/26 04:00:00 PM,19.0829,56.404,,,,
4628,05/30/26 04:10:00 PM,19.0829,56.404,,,,
4629,05/30/26 04:20:00 PM,19.0829,56.404,,,,
4630,05/30/26 04:30:00 PM,19.0806,56.404,,,,
4631,05/30/26 04:40:00 PM,19.0829,56.404,,,,
4632,05/30/26 04:50:00 PM,19.0829,56.404,,,,
4633,05/30/26 05:00:00 PM,19.0829,56.404,,,,
4634,05/30/26 05:10:00 PM,19.0806,56.404,,,,
4635,05/30/26 05:20:00 PM,19.0806,56.404,,,,
4636,05/30/26 05:30:00 PM,19.0783,56.404,,,,
4637,05/30/26 05:40:00 PM,19.0783,56.404,,,,
4638,05/30/26 05:50:00 PM,19.0806,56.404,,,,
4639,05/30/26 06:00:00 PM,19.0806,56.404,,,,
4640,05/30/26 06:10:00 PM,19.0761,56.404,,,,
4641,05/30/26 06:20:00 PM,19.0761,56.404,,,,
4642,05/30/26 06:30:00 PM,19.0783,56.404,,,,
4643,05/30/26 06:40:00 PM,19.0783,56.404,,,,
4644,05/30/26 06:50:00 PM,19.0783,56.404,,,,
4645,05/30/26 07:00:00 PM,19.0806,56.404,,,,
4646,05/30/26 07:10:00 PM,19.0829,56.404,,,,
4647,05/30/26 07:20:00 PM,19.0806,56.404,,,,
4648,05/30/26 07:30:00 PM,19.0829,56.404,,,,
4649,05/30/26 07:40:00 PM,19.0829,56.404,,,,
4650,05/30/26 07:50:00 PM,19.0806,56.404,,,,
4651,05/30/26 08:00:00 PM,19.0806,56.404,,,,
4652,05/30/26 08:10:00 PM,19.0852,56.404,,,,
